Dist 1-0,Dist 1-1,Dist 1-2,Dist 1-3,Dist 1-4,Dist 1-5,Dist 1-6,Dist 1-7,Dist 1-8,Dist 1-9,Dist 1-10,Dist 1-11,Dist 1-12,Dist 1-13,Dist 1-14,Dist 1-15,Dist 1-16,Dist 1-17,Dist 1-18,Dist 1-19,Dist 1-20,Dist 1-21,Dist 1-22,Dist 1-23,Dist 1-24,Dist 2-0,Dist 2-1,Dist 2-2,Dist 2-3,Dist 2-4,Dist 2-5,Dist 2-6,Dist 2-7,Dist 2-8,Dist 2-9,Dist 2-10,Dist 2-11,Dist 2-12,Dist 2-13,Dist 2-14,Dist 2-15,Dist 2-16,Dist 2-17,Dist 2-18,Dist 2-19,Dist 2-20,Dist 2-21,Dist 2-22,Dist 2-23,Dist 2-24,Dist 3-0,Dist 3-1,Dist 3-2,Dist 3-3,Dist 3-4,Dist 3-5,Dist 3-6,Dist 3-7,Dist 3-8,Dist 3-9,Dist 3-10,Dist 3-11,Dist 3-12,Dist 3-13,Dist 3-14,Dist 3-15,Dist 3-16,Dist 3-17,Dist 3-18,Dist 3-19,Dist 3-20,Dist 3-21,Dist 3-22,Dist 3-23,Dist 3-24,Dist 4-0,Dist 4-1,Dist 4-2,Dist 4-3,Dist 4-4,Dist 4-5,Dist 4-6,Dist 4-7,Dist 4-8,Dist 4-9,Dist 4-10,Dist 4-11,Dist 4-12,Dist 4-13,Dist 4-14,Dist 4-15,Dist 4-16,Dist 4-17,Dist 4-18,Dist 4-19,Dist 4-20,Dist 4-21,Dist 4-22,Dist 4-23,Dist 4-24,Dist 5-0,Dist 5-1,Dist 5-2,Dist 5-3,Dist 5-4,Dist 5-5,Dist 5-6,Dist 5-7,Dist 5-8,Dist 5-9,Dist 5-10,Dist 5-11,Dist 5-12,Dist 5-13,Dist 5-14,Dist 5-15,Dist 5-16,Dist 5-17,Dist 5-18,Dist 5-19,Dist 5-20,Dist 5-21,Dist 5-22,Dist 5-23,Dist 5-24,Dist 6-0,Dist 6-1,Dist 6-2,Dist 6-3,Dist 6-4,Dist 6-5,Dist 6-6,Dist 6-7,Dist 6-8,Dist 6-9,Dist 6-10,Dist 6-11,Dist 6-12,Dist 6-13,Dist 6-14,Dist 6-15,Dist 6-16,Dist 6-17,Dist 6-18,Dist 6-19,Dist 6-20,Dist 6-21,Dist 6-22,Dist 6-23,Dist 6-24,Actual Output
100,34.59567842,31.09236094,26.98870253,55.14482266,37.84341111,23.50985912,21.30934121,82.60537831,41.9994919,27.5351261,22.50517262,92.02967333,40.85879662,25.07463385,20.89552821,86.67163319,31.82712035,19.68020255,16.9907304,68.38486841,96.56729284,21.50132114,16.86936649,34.66983859,100,35.82708654,31.37796104,27.51581473,55.620323,39.75484977,23.85738634,20.77064301,84.33910263,44.86575043,27.18393394,23.96902657,96.01523062,41.54128602,25.56436267,21.57756848,88.36440354,32.30029887,20.30265858,17.32257375,69.72048277,98.0130677,22.66375137,17.7789093,35.34696988,100,35.34233881,30.20838367,27.34906934,54.44682942,39.51393603,22.80567308,21.59387432,83.82800905,44.74737245,27.90278905,23.82377466,96.4504997,41.54426544,26.18641903,21.44680877,89.0338247,33.26650522,20.1796248,17.21759923,70.52031181,99.28550512,23.28632713,17.67116941,35.13276782,100,34.66932098,30.59390721,27.66655963,54.81700961,38.76147922,23.37010278,21.18266604,83.23174379,42.90109593,27.37144122,23.37010278,93.61605912,40.61590805,24.92557557,21.75015934,87.14637206,32.49272644,18.82271203,17.85394977,68.96429202,97.39482901,22.09744302,17.33466049,34.46374081,100,33.89609527,28.56009704,26.77561619,52.60163278,39.01700621,23.41459712,21.32230836,83.66371592,43.18391249,27.55188176,24.42514113,95.10243169,41.02180206,24.86338879,20.90824354,86.72437455,31.70081056,19.92584453,16.72659483,68.22324567,100.0156335,22.24311582,18.70090154,35.32266687,100,35.72522201,29.72383337,27.17878321,53.51730827,39.26790663,23.67543841,21.45942231,84.31918517,44.31620567,27.86025123,23.56516562,95.71399168,42.29529316,25.0232738,22.03433004,89.28826265,33.05937479,20.05397847,17.82611942,70.86477476,98.77812606,22.38615107,17.56114171,34.9140173,B
100,40.41212997,35.75146638,26.57013783,58.79636218,42.72231832,26.47024974,23.13241022,92.0776266,46.39347306,29.92289101,25.31936932,101.4408229,43.97507924,28.795019,24.27784913,97.00904828,33.55364193,20.74779189,18.55738922,72.83354739,104.1212911,21.98753962,19.05046076,39.90087656,100,40.31616725,36.64556935,27.23462636,60.26679143,43.79075426,27.13224018,23.71092514,94.38038192,48.72449317,30.69390546,27.13224018,106.4053064,45.21356116,30.69390546,24.80098625,100.6107682,34.29147541,21.36459865,18.91143039,74.55243746,106.7252446,22.53742264,20.6019219,41.89048226,100,38.94331756,36.12004794,26.94141998,59.45720499,42.72231832,26.47024974,23.13241022,92.0776266,47.53568058,28.795019,26.47024974,102.6608562,43.97507924,28.86393418,24.27784913,97.11139652,32.40908698,21.98753962,18.45001674,72.83354739,102.0137187,21.98753962,19.05046076,40.5430198,100,40.78814927,36.79927079,26.68267071,59.76159719,44.85967711,27.72420444,24.22824402,96.46214573,49.94780462,31.36357722,26.51880424,107.6119292,46.20001904,31.43299135,25.42794492,103.0317534,33.94437763,21.83072598,19.32403513,75.08395131,108.5797302,22.16101291,19.47383609,43.46132203,100,37.72221148,33.86427307,25.77087736,55.95813256,42.57043852,26.37614679,23.05017344,91.75028642,46.22854213,30.98453231,25.25540774,102.2251592,43.95359609,28.69265138,24.10985785,96.66417666,32.43609088,21.81914861,17.24001878,71.43308029,102.8600046,22.70526362,18.9827355,40.72312134,100,39.08010848,36.52063148,27.14177376,60.06132036,43.75216098,27.03973666,23.63008611,94.08064436,47.55172447,30.56665883,25.86409593,103.6965769,43.89408583,30.65695935,23.54218716,98.03039133,33.10634338,22.36809028,17.67375544,73.12636511,107.9094742,22.4605845,19.46031667,41.41527146,B
100,36.84862557,33.32060389,29.11529722,58.80746636,42.8711416,26.94757472,23.40148601,93.12385012,50.35473981,30.622244,26.94757472,107.8529171,47.78640177,29.49925179,23.56122497,100.7094796,37.97158256,23.56122497,18.73721036,79.95631514,116.2032457,25.13263661,23.52936393,40.77245707,100,38.06126499,33.15561685,30.35787674,60.24266884,42.95005522,25.77003313,23.44456151,92.06855065,50.37274697,30.70314395,26.99717757,108.0514438,47.85863296,28.46340288,24.81746032,100.8948572,38.04147748,22.39328456,19.78710946,80.00002952,115.6514459,25.17889867,22.82620596,41.52392764,100,36.77205465,33.25136416,31.16379118,60.0070295,42.79951448,25.69832055,22.13759965,90.4865201,50.25010339,30.55861142,26.89157805,107.6288003,47.67143381,28.35206822,23.51226508,99.2811615,39.13411708,22.13759965,19.89832612,81.00741487,115.6069064,25.98739962,23.48047025,39.36252827,100,36.84862557,33.09469889,30.30209916,60.13198289,42.88863645,25.75183249,23.40148601,91.89938992,50.35473981,29.39735424,26.94757472,106.6287467,46.56192506,29.62613087,23.40148601,99.48789591,39.19647232,23.56122497,18.53594555,81.07437895,116.5963806,25.13263661,22.78426658,40.43991675,100,36.51190917,34.06755293,30.98138228,61.14742951,43.85007239,26.29931121,23.92607786,93.93446008,51.59005617,31.33374077,27.55165936,110.3843845,47.65509728,29.04799876,25.17188634,101.8182924,37.59131126,22.6809897,20.3867509,80.50173415,118.4445963,26.62528694,24.31620268,42.37676723,100,35.71136633,31.61070039,29.11529722,57.09878501,42.94107825,24.52839833,23.30511709,90.64184223,49.23995895,30.622244,26.97539876,106.7412539,46.61023418,28.41110609,24.61997947,99.58587273,39.21560655,22.18369706,19.93976065,81.17609763,116.5963806,26.0415135,23.78305713,40.43991675,B
100,36.33119476,33.89206281,25.19564545,55.67976843,40.56346774,24.85341366,22.85641183,88.00095675,45.9464114,28.98898236,23.81968843,98.64071086,41.84945353,28.01238773,22.9732057,92.78551359,31.31452861,19.90210456,16.68340972,67.89458755,100.9576945,21.22947184,18.50858129,40.47099269,100,36.1216383,31.72415815,24.61497152,52.96905896,38.62321475,25.27039321,21.25118371,84.96265476,43.8861687,28.32088492,24.28062701,96.36737799,40.88496597,27.36679747,22.44375145,90.6471231,29.59118805,19.44342875,16.29891388,65.32873196,97.70986333,21.49023716,18.08202145,39.53827396,100,36.56745715,31.50552651,25.65742523,54.01977276,38.75248108,24.36189077,21.39454676,84.23346772,44.03304938,27.4583902,24.36189077,95.77065736,40.88365998,27.55188176,23.52416532,91.95713016,30.57771487,19.50850311,17.5077855,67.55660237,98.46089168,20.90824354,17.71222028,39.67060287,100,36.56745715,32.35914023,24.69735428,53.90540473,38.87174016,24.34077079,21.32230836,84.27619639,44.18462659,27.40214216,24.36189077,95.77065736,39.87749138,27.55188176,22.51886746,89.94405196,30.57771487,18.50739107,17.36028678,66.42034211,97.54251553,21.56216189,18.14253937,39.38435667,100,37.17829733,33.4604676,25.46729024,56.26097284,39.52107217,24.74737059,21.67848633,85.68398602,43.90527708,28.89033971,23.73863566,96.34405961,40.54362395,26.987528,23.91712416,91.44652014,30.18618513,19.69991047,16.62664003,66.5065601,97.76277273,21.92234649,18.00809362,40.89612707,100,36.33119476,33.01201476,26.52044618,56.45306928,39.53434697,25.86652871,20.7964317,85.9018033,46.09760871,27.95500483,23.81968843,97.70291584,41.84945353,28.01238773,22.9732057,92.78551359,30.28925229,19.76717349,17.71054606,67.76043178,99.51052282,21.33008601,18.06958013,40.17897121,B
100,34.5175689,27.62753525,26.69460948,50.49198246,40.23195453,23.93695169,22.58070102,86.59303552,45.4012291,28.12837727,25.15878547,98.66313707,41.93130912,27.98091425,22.51189222,92.34412932,34.78619216,20.59234896,17.37822383,72.68409798,103.7771871,20.33967253,18.19235617,36.73831357,100,34.0589552,26.81609084,24.80270171,47.67373002,40.53286976,23.91929822,21.73483959,86.01676993,44.75477391,29.33979726,24.11598831,98.1576628,42.24493469,27.22403741,22.37738695,91.76233169,34.0589552,21.71067633,17.5082044,73.22773928,105.6123367,20.49180328,18.80897515,35.56671098,100,33.80610218,27.53378698,26.69460948,50.02897946,40.94543301,23.93695169,21.4532931,86.16198344,44.15395779,28.36636974,24.93166007,97.42894223,42.1895017,27.02192669,22.51189222,91.6696653,34.09550415,20.59234896,18.33393306,73.00355885,102.9567221,19.74625022,17.78994781,35.24402207,100,33.80610218,26.6170087,25.26134923,48.21832438,40.94543301,23.93695169,21.57348056,86.37179135,45.13849491,28.36636974,23.93695169,97.42894223,42.1895017,26.69460948,21.5494967,90.39720272,34.78619216,19.64121623,17.76085548,72.04092647,104.2941377,20.33967253,18.66933769,35.30266441,100,33.11058801,26.6170087,25.26134923,48.21832438,41.20980289,23.74172181,21.57348056,86.37179135,44.15395779,28.36636974,24.93166007,97.42894223,43.170925,26.06733574,22.21125767,91.37019199,34.09550415,20.59234896,18.33393306,73.00355885,104.2941377,20.33967253,18.66933769,34.54751907,100,32.70679933,27.44563914,25.75414475,49.51663048,40.48430797,23.47434395,21.3305213,85.1916323,43.92223161,27.81159716,24.65088119,96.33170326,41.4590812,25.77376695,21.30680754,88.41809125,32.45854679,20.36043915,17.1825113,69.95486026,104.4445563,20.11060835,18.70394695,34.84710599,B
100,32.99444521,31.82434829,24.91072117,53.35580098,37.67744989,23.64858833,20.30181795,81.41925855,41.36998616,26.25820569,22.7571116,90.25933288,37.89034717,24.52328355,21.89933655,84.24933917,28.22672297,18.46391519,15.77921784,62.44572072,94.47279276,19.196247,18.04422593,35.72574465,100,31.81378483,31.13489197,23.50981227,52.00422146,35.48619469,22.80235646,19.57534561,77.66202765,39.05050317,25.31859229,21.95900385,86.23201806,36.53449375,24.53277383,21.16623547,82.21506543,26.28476918,17.80320965,15.28464029,59.37136412,89.54656329,18.58613853,16.62394768,36.05369122,100,32.24290053,30.5296467,24.37964445,52.25833742,35.60338026,22.87765637,19.639989,77.91848989,40.02134563,24.55546147,22.01524132,86.47119008,36.56701589,23.76912591,21.23613244,81.56880324,27.21449395,17.86200094,15.26482335,60.3328282,91.39302771,18.5704591,15.90880121,35.46213648,100,32.72504772,30.51784274,24.26193574,52.31774237,36.25820404,23.21975952,19.93367739,79.06497078,40.71968972,24.92265383,22.36096912,87.86517182,37.20326714,24.98185262,20.69713747,82.8643452,27.7148771,17.27376353,15.4930873,60.45817235,91.97206081,18.84815418,16.92825335,35.99242281,100,33.21024379,32.17489403,23.82086217,53.68467956,36.79578425,23.56402597,20.22922293,80.23722309,41.3234179,26.17884357,21.82102914,89.23185461,37.75485927,25.42714065,21.00400241,84.17881397,28.03097624,17.63801536,16.66228255,62.31404388,92.10102063,18.54203002,17.17923914,35.80041122,100,31.7080276,30.29911417,24.43314175,52.52120613,35.92747999,23.03754266,19.79080803,78.49829352,39.48032526,25.61148638,22.18430034,87.18115887,36.08922523,23.95165332,20.54879621,80.57155986,26.66979455,17.25575803,15.45287566,59.37242409,91.23710202,19.91914254,17.17117048,34.09768123,B
100,33.04483877,28.31287535,26.32692694,50.73439435,38.20383446,22.9333864,20.85725045,81.93928952,44.21728253,27.96546495,23.08209913,95.2520732,42.0994045,25.66888469,22.54647865,90.19133425,33.1629619,19.7002757,18.4709726,71.22277423,100.4910101,23.16664923,17.29568488,35.82691503,100,32.26591572,27.74502677,26.1781922,50.84639769,37.62520655,23.33416254,20.43893335,81.25470738,43.33045204,26.60503869,23.43452499,93.34167894,40.29964992,25.85343293,21.85934342,87.97789202,31.54504524,19.03583248,18.10051516,68.6278309,98.08869769,22.09428205,17.78660958,35.26843275,100,33.67487911,27.34687895,26.1031813,50.20170961,39.17661213,22.82656986,20.85725045,82.78202764,44.21728253,27.96546495,23.91415191,96.06961484,40.96964476,26.38256687,21.59415629,88.80961666,32.19066758,19.42543277,18.4709726,70.03241474,99.33154427,23.93458263,17.82455643,35.20762075,100,32.52114415,27.96449426,25.78198981,50.41370898,38.69455616,23.51873941,20.60060851,82.73161771,43.67320269,27.62135864,23.76079113,95.04316454,41.58138448,25.10734401,22.26905127,88.87255307,31.62916942,19.45786997,18.24369306,69.17068776,98.65214848,22.26905127,18.4257444,35.54741157,100,33.68569618,27.78810493,26.64634686,50.33014063,38.4504857,22.40348643,21.370903,82.08941672,43.39772882,27.44713367,23.47091048,94.28899412,40.36222095,24.94897648,21.89328321,87.16355778,30.4712634,20.00536451,17.19557996,67.5737617,98.38945642,22.12858661,18.30952185,35.32319209,100,33.8995214,27.96449426,26.81548871,50.64961906,38.69455616,23.51873941,20.60060851,82.73161771,43.50911994,27.77629424,23.61989575,94.88750825,41.43203796,26.29475003,22.26905127,89.82782637,32.75490201,20.13235169,17.60523084,70.34640025,99.92005013,22.88159085,17.08286688,36.33022507,B
100,45.35779006,36.97527266,31.66027185,68.6258624,41.85316682,29.23151968,22.93109066,90.66122143,47.01223131,33.42752163,27.99683331,101.665838,45.32154731,32.35336358,26.42677622,99.77330456,41.59718174,29.00579028,24.88974213,94.3385181,92.34035874,5.285355244,19.27098626,26.42677622,100,46.58857846,36.49979803,31.85217703,68.35181842,42.7147154,29.40870325,23.07008489,92.10895711,47.34990908,33.63013879,28.16653297,103.3738686,46.23019946,32.54946986,27.78006091,102.2820741,41.84931839,30.10734467,25.04060851,95.79121798,94.46241979,3.868970854,18.05519732,26.58695915,100,45.58332333,35.05979556,31.16489346,66.21901206,40.69278359,29.78024914,22.57229504,90.1214957,46.3282265,32.2446242,27.55877561,100.3293445,45.23267717,31.8471406,27.18064256,100.0751044,40.94632363,28.55194574,24.50030011,92.86243277,93.06795667,3.990255723,17.66561514,27.23915854,100,46.01883279,35.39476176,31.46264722,66.85167778,42.19234436,29.04905542,22.78795391,90.9825291,44.44016189,33.21886576,27.82207601,99.34672412,43.92596089,32.15141265,26.78190579,99.15051578,40.644729,28.88097847,23.69563725,91.94946462,93.95714097,4.59305895,19.10828025,26.59950703,100,45.1825423,34.97969482,32.55269386,67.51592357,42.19234436,29.04905542,22.78795391,90.9825291,46.15967116,33.21886576,26.59950703,100.1844216,45.66483651,30.38690558,26.78190579,99.15051578,41.33753055,28.82473503,23.69563725,92.88886866,92.71400241,5.696988478,19.15069602,26.26181927,100,44.49828216,36.27989155,31.00470868,67.27158961,42.45736485,29.23151968,24.08446895,92.45595652,45.95166858,33.42752163,27.99683331,101.9241194,44.84772641,31.29484839,26.42677622,98.90486702,39.82111157,28.11397539,23.84447537,90.71558012,95.53283366,4.053682426,20.55021092,27.99683331,C
100,41.50198676,33.77988454,27.4878227,61.2636105,44.32278231,28.15294685,22.79592667,89.24367867,50.05748012,28.98948846,23.19823878,90.58137949,46.36323036,28.98948846,23.33080123,90.30005694,36.54275169,26.8636628,20.21460399,80.52399273,131.9438863,13.71583387,20.55500479,34.34575111,100,43.69538077,32.77004931,26.06818105,58.83581357,44.56071984,28.30408002,22.33276382,88.66557256,50.07783051,26.48340004,21.80305767,85.64331029,43.85560067,28.30408002,22.33276382,86.0970769,35.50927005,25.2789722,19.42116003,77.61438723,133.0452264,20.13048127,19.54116834,33.54564006,100,42.97114794,32.22689932,26.81440107,59.03408363,42.61891948,26.274935,22.13352533,86.34475616,49.49206721,26.04444866,19.83486117,86.34475616,44.62315984,27.0383248,20.43378389,86.2312078,35.15732612,25.28085977,19.98627452,78.54703279,132.801152,16.00786349,21.44168103,32.13321628,100,43.40769385,34.52149875,26.89038084,61.40086499,44.05216994,28.93846257,22.70119774,89.45575405,50.90398761,26.92030893,21.68528869,88.62375767,44.7053679,28.93846257,22.19905544,89.13111517,34.8465234,26.13104097,19.74155988,78.35202559,135.2401349,20.34418724,21.57360406,35.93858441,100,44.16403785,33.12152618,29.1315997,62.25310477,44.80827989,29.56561392,23.16411325,91.10549908,51.98064334,28.55194574,21.15211939,90.46535434,45.86191002,29.56561392,23.16411325,91.55876307,35.89012657,26.61832569,20.54109854,80.13363437,134.8800875,19.09494757,20.34639179,36.67997944,100,40.38533081,31.93589004,26.60570147,58.53747914,41.49681851,26.46961003,21.50065363,83.07192883,48.31670972,27.24948089,21.29813119,85.36192743,44.87537188,28.05917675,21.50065363,86.78017791,35.3700456,25.01039909,20.397311,77.93986941,126.9494801,13.22115385,19.41766156,32.34044242,C
100,39.81945911,32.09616723,28.15660956,60.06205346,41.11775528,26.86056688,22.36225568,88.11751581,43.92012417,27.73696448,23.96225664,92.42046061,36.46170133,24.75190302,22.6747383,81.7549316,26.79061737,20.797085,19.61299567,66.44739592,109.6635089,11.70384151,31.53587872,38.3797225,100,39.50490868,31.59126995,27.6480122,59.17869979,39.78004775,26.4380296,21.7404028,85.69817925,43.22922699,27.79555675,23.585312,91.25592221,35.88813085,24.73280917,22.01048028,80.13495505,27.84456453,20.90924988,21.78217115,70.00690152,104.132462,11.63748271,30.10325752,31.74911966,100,39.19306853,31.59126995,28.61727719,60.09318146,39.78004775,26.86433941,22.31804731,87.25898809,42.47625019,27.71368453,25.02508294,93.08521605,35.15890726,24.36253664,22.66157751,80.46886394,27.10014378,20.04366102,19.65442666,66.22387258,107.8836685,10.31237852,32.16155552,36.42858838,100,39.19306853,31.59126995,27.6644449,59.14028952,39.78004775,25.58186265,22.01048028,85.41133151,42.51902588,28.16910421,24.51131687,92.06410485,35.15890726,24.73280917,22.31804731,80.13495505,26.50669992,21.78217115,21.10395998,68.64996102,106.035372,10.31237852,31.03979521,33.70706365,100,39.50947581,31.77371505,27.88778112,59.59448726,40.10119374,26.65146492,21.91591399,86.39002424,42.94839591,27.52104001,24.95099469,92.22828904,34.98370922,25.39134034,23.40373986,81.11849244,26.51247328,20.20547433,20.70221935,66.42560767,107.850588,12.53090323,31.48167103,38.78988192,100,38.88579083,31.09617403,28.16878945,59.15140582,38.48741865,25.6143845,21.66553375,84.07277179,41.85267102,27.72764021,23.21568483,89.82576652,35.93128701,24.79325228,22.56159024,80.95629439,29.92721231,23.08253355,21.8275213,74.20787621,105.2558175,10.15076373,27.61625182,27.6003025,C
100,37.84398641,27.68733093,23.81754265,51.50141258,33.23836657,22.25142358,17.12037643,71.85539388,35.8365855,22.65310625,20.12309601,75.40145581,34.56842303,24.63650859,20.12309601,76.73525897,32.26075546,22.96939529,20.4564665,74.29897434,107.4636087,7.232453092,5.776602593,13.22733929,100,35.52589339,26.54935036,24.81154025,51.34968599,32.52259351,22.1092674,17.56816519,71.14564652,35.99243857,24.50709264,19.94732822,77.08812803,35.08881672,25.78426197,20.82702393,78.53005422,33.58256701,23.69371042,21.38039987,77.26646668,102.3576635,6.458185964,4.566627089,10.41351197,100,35.48801265,26.20204943,25.52575342,51.64762469,32.17927716,21.83225948,16.65060677,70.14557783,35.79474275,22.30779097,20.51034527,76.18795945,33.48454838,25.09381439,20.51034527,76.6913844,30.53367197,23.89775056,19.66127003,72.75884062,107.1069599,6.612800722,7.71178458,16.33241298,100,32.55525657,26.88670499,23.34448046,50.14210007,31.71264857,21.72329782,16.71403336,69.50367074,35.78761184,24.49442762,19.64548498,77.3304586,35.49821939,25.32264099,20.52284779,78.94208403,33.44092119,23.63721265,20.83460509,76.37417143,104.8679449,8.547695584,4.635638791,9.98547155,100,35.9494461,26.86588143,24.18900615,51.04140951,31.612997,21.57600283,16.66151236,69.2729379,34.60562889,22.04595276,20.26960462,74.68430259,33.48922538,23.97619551,21.11582192,76.71536403,32.02906368,22.35376455,20.26960462,73.59556026,104.6364201,8.520835912,4.712587351,14.07721461,100,35.25152439,27.62957317,25.06277904,52.5393128,33.79220246,23.66566758,18.4989404,75.501573,38.1097561,25.1711982,21.08988531,81.55843963,36.47902004,27.28243343,21.08988531,82.44400782,34.36487957,25.56480157,20.89530507,79.54127845,108.6796435,6.736916741,6.736916741,13.87216061,C
100,42.07609451,31.89142473,29.06728495,60.89390379,40.62933991,26.26489353,21.1104676,84.57190328,42.30760159,29.00420939,23.23071386,88.98287039,37.53654752,26.70286403,22.77958909,84.33335648,29.85470958,24.70793345,21.34056123,75.24366977,93.34891386,13.48790676,25.51026824,29.64952014,100,42.07609451,32.96449478,27.82249351,60.68300649,39.06667299,26.26489353,21.25456802,83.60633122,41.47695995,29.00420939,23.23071386,88.46682387,37.50400607,27.7125662,22.53710282,85.11156867,31.40921636,25.70100188,22.37398534,78.67061883,94.44767137,11.95210368,23.3094178,25.86674013,100,41.82652189,31.70226206,29.08216673,60.76149686,39.61926361,26.1091044,21.32742513,84.60673292,42.0566558,28.83217212,23.17115895,88.97866059,36.51311542,26.54447709,22.6444729,83.26271379,28.99907465,23.66065381,22.24127497,74.18187173,93.77816405,12.80964828,25.26362039,29.57581726,100,42.07609451,31.89142473,29.06728495,60.89390379,39.85566585,25.2456567,21.25456802,83.60633122,42.30760159,29.00420939,23.23071386,88.98287039,37.53654752,25.70100188,23.8530753,84.33335648,32.12031349,24.70793345,22.37398534,78.26605996,93.2376712,11.95210368,24.5343683,27.7125662,100,42.09979188,33.0736942,29.22995829,62.24201382,39.51710077,26.98915786,20.38003975,84.50271359,43.44125606,29.31517701,23.45320527,90.902505,38.7038719,26.98915786,22.58627252,85.47863801,35.06883732,25.97655428,22.61386725,82.98350676,96.36409808,8.053498493,23.69131498,22.77873359,100,42.38856814,32.2002048,29.58044853,61.7543246,40.55929112,25.69135198,21.62980329,85.08234539,42.96631772,28.82268215,23.64083666,89.51453526,38.16611436,27.17428533,22.93498038,85.63783994,32.84174489,26.15473597,22.76898317,81.04060608,96.00319415,11.57722944,23.85382147,25.26954352,C
100,35.87606307,27.70406364,24.98807013,52.64966843,30.98144117,20.9609494,15.74605929,64.56364355,37.86620587,23.61908894,20.04964674,74.015839,37.90229758,25.47577633,21.00439183,78.56803747,33.86318093,25.20599347,20.61011375,78.17840785,96.2447449,6.884764704,3.019169047,2.70042689,100,39.26194061,28.9703844,23.93943024,52.90496089,30.9591879,21.56000364,16.70625335,66.48228057,38.1456233,22.06093644,19.95713015,73.53345324,36.11255916,25.21249879,21.14132294,78.12442734,33.85546692,24.10481687,21.46766915,78.50490569,101.9129698,2.818843058,0.996611521,6.685473323,100,37.71069359,27.45502347,24.5173856,51.97229047,30.98753219,20.67126223,17.113424,65.6614035,37.50643647,23.55867767,20.60146599,73.78026647,36.88687942,25.19345445,20.67126223,77.58649375,34.0157863,24.10264356,21.69127253,78.64975085,99.39706817,4.89955904,0.979911808,4.157413706,100,37.90821264,27.60053523,23.75616408,51.35137593,31.60523543,20.8455169,15.45653304,64.20808987,36.15539834,21.92061599,19.0134679,68.74445256,36.65070085,22.82722233,20.97485951,74.90726519,32.90490591,23.35429904,19.82587639,74.5816061,97.0940694,3.002542404,0,6.079684996,100,37.94868633,29.64854823,23.7483376,53.39507493,31.75474251,21.64924406,17.22142707,67.64647623,38.57135828,23.70735683,20.73148214,74.74842188,37.75601956,24.65240114,21.71651272,78.94929061,33.49825018,25.1406149,21.53666272,78.64695545,97.91690435,4.183651205,1.972192092,4.930480229,100,38.20348255,29.23741938,23.29404994,52.50964457,31.22816561,21.79228574,16.93585066,67.10880635,37.11725991,23.31422669,21.35639599,73.8535018,37.86971332,24.9320406,21.35639599,78.5013598,34.31304502,23.85254825,21.17952838,77.83366053,97.10038364,4.336826954,2.168413477,6.505240431,C
100,44.30341777,35.06604419,31.21665835,66.27853412,42.07925303,30.1904182,23.58826877,91.48306875,46.47077812,31.87443623,26.06471118,98.32571316,44.78649112,30.67026253,24.82641259,96.04832109,40.93125222,27.07702662,22.62371385,88.88394906,105.7373521,3.920502926,16.30665316,21.18523121,100,43.87525199,34.71429187,29.74015464,64.42821158,39.41840422,27.75927881,22.56171895,85.38710318,43.60198342,31.64156069,24.93038781,94.04662663,41.16341743,29.33550783,23.74597936,90.30917948,37.49884573,25.89864777,22.80965737,84.55968925,101.0453001,4.889251305,16.64374345,20.26326039,100,45.81675655,33.70870922,28.82833272,62.53271672,41.55268125,28.77858578,22.74359588,87.2602201,46.56128882,31.69308665,25.25140425,96.69316747,44.04685059,30.77558088,23.94062724,93.8353488,39.52016763,27.63561499,22.86925206,88.02861533,103.2851489,3.591094087,15.74448939,20.45488088,100,44.62032924,32.97303713,28.07552944,61.0223937,38.75208706,27.29004409,21.01626997,82.90932332,42.86494826,29.9719285,24.48123106,91.85225276,40.40038109,29.9719285,22.14968524,87.71230733,36.21409318,25.46086462,21.27335928,81.61243005,99.33725993,5.944298803,16.36240248,20.35934856,100,44.87568223,32.9486421,30.41828066,63.35940758,43.74697101,31.48758032,24.25712553,94.45495438,49.77146035,34.49718048,25.72856693,102.4917377,46.59641652,33.3038938,25.46998181,100.9297573,41.39732727,29.15904252,23.32975629,92.56723786,105.3161594,3.835388308,14.60472356,23.01232985,100,42.96330701,33.75392906,29.12200698,62.87499475,41.88269577,30.14573847,22.09277472,88.89592218,48.50580254,33.02708466,25.0662252,98.41904366,44.61071229,33.25086174,24.41221092,97.71785834,40.62437456,27.60070674,22.18413049,88.88833817,101.826109,2.32234092,14.12624833,23.93814228,C
